"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.44776627949607e-23,1.33049071317884,0.633,0.202,2.03004154047532e-18,"22","RAP2B"
1.30854516515388e-22,1.51476769027724,0.51,0.146,2.81167099636615e-18,"22","IMPA2"
1.3131716474394e-22,1.46106987651107,0.51,0.142,2.82161191885304e-18,"22","SERTAD2"
1.34635231918732e-22,1.2826020304971,0.786,0.3,2.89290722823778e-18,"22","TM4SF1"
1.52699092602781e-22,1.16224612979733,0.684,0.226,3.28104540275596e-18,"22","COPB1"
3.34560538716412e-22,1.1616779602131,0.837,0.338,7.18870229539955e-18,"22","VCP"
3.82674019449742e-22,1.60885393307657,0.51,0.149,8.2225166559166e-18,"22","VRK2"
4.01012462795482e-22,1.3156127461914,0.592,0.183,8.61655478808652e-18,"22","ARHGAP5"
4.51238780481289e-22,0.761077156645632,0.98,0.842,9.69576767620146e-18,"22","S100A8"
5.22562787616701e-22,1.49810524289573,0.52,0.154,1.12283066175201e-17,"22","OLA1"
6.27312261149657e-22,1.22113062535997,0.847,0.357,1.34790585553227e-17,"22","HES1"
6.53075114955016e-22,1.26437308610094,0.643,0.217,1.40326249950384e-17,"22","CALU"
7.27789123331083e-22,1.23789627065897,0.622,0.201,1.5638004893015e-17,"22","RBMS1"
8.50814079943285e-22,1.17581016105843,0.561,0.166,1.82814421357414e-17,"22","SERINC3"
8.99217521634567e-22,1.06703110726559,0.959,0.475,1.93214868873619e-17,"22","KRT16"
1.63878515653038e-21,1.20498742133925,0.714,0.255,3.52125766583682e-17,"22","FAM129B"
1.68693584502966e-21,1.05277069967939,0.918,0.492,3.62471905021523e-17,"22","LGALS3"
2.59742219744239e-21,1.11262781336689,0.684,0.227,5.58108107564446e-17,"22","TARS"
3.02920167049495e-21,1.23590750016864,0.704,0.255,6.5088456293925e-17,"22","UQCRC1"
3.57317020582336e-21,1.27158660788719,0.755,0.327,7.67767082125266e-17,"22","HEBP2"
3.93393978262486e-21,1.46811727408576,0.531,0.165,8.45285641092604e-17,"22","EFNB1"
4.00929543815934e-21,1.30863603339059,0.52,0.153,8.61477310797297e-17,"22","SFT2D2"
4.79645492513078e-21,1.36250897733362,0.52,0.155,1.03061426976285e-16,"22","CAPZA2"
5.0932446381584e-21,0.926644126249077,0.98,0.598,1.09438547540109e-16,"22","CSTA"
5.11621133643255e-21,1.36056380517281,0.602,0.2,1.09932032985926e-16,"22","RND3"
5.28488666829686e-21,1.01984202483642,0.622,0.194,1.13556359841695e-16,"22","TMF1"
5.87543637475811e-21,1.19404304119401,0.51,0.146,1.26245501384427e-16,"22","ERC1"
7.27862848702902e-21,0.98746400099407,0.52,0.146,1.56395890300793e-16,"22","PFKFB3"
9.03610080125506e-21,1.2960463464883,0.51,0.148,1.94158697916567e-16,"22","C12orf75"
9.83220073911134e-21,1.21372473336351,0.51,0.147,2.11264497281285e-16,"22","CCDC50"
1.00247827201388e-20,0.92166650913382,0.99,0.595,2.15402506307623e-16,"22","CALM2"
1.14264149440648e-20,1.15993997094454,0.602,0.191,2.45519377903121e-16,"22","ERLEC1"
1.15687437448439e-20,1.09295115508674,0.857,0.378,2.48577596845461e-16,"22","JUP"
1.24968795430457e-20,1.10952294939164,0.796,0.309,2.68520450741424e-16,"22","RAB11A"
1.32280403738152e-20,1.75991206661381,0.51,0.164,2.84230903512168e-16,"22","GGCT"
1.50010427598505e-20,1.08513108857144,0.531,0.154,3.22327405780908e-16,"22","TNFRSF12A"
1.85986719711127e-20,1.08160914460132,0.949,0.412,3.99629664643298e-16,"22","SEPT7"
1.89890261960113e-20,1.44099947236615,0.561,0.183,4.08017205873695e-16,"22","GM2A"
3.41394949518994e-20,1.16090104731196,0.837,0.359,7.33555328031463e-16,"22","TOP1"
4.99991045033929e-20,1.30540169312371,0.531,0.165,1.0743307584644e-15,"22","BAZ2B"
5.53866751016146e-20,1.15613404898367,0.786,0.334,1.19009348790839e-15,"22","CAPG"
5.64942510157719e-20,1.11981290679444,0.633,0.207,1.21389197157589e-15,"22","PRRG4"
6.00841810867884e-20,1.06917329955212,0.704,0.249,1.29102879901182e-15,"22","KMT2C"
6.66217074394247e-20,1.09979500756614,0.796,0.323,1.43150062775092e-15,"22","RRBP1"
7.72539729959162e-20,1.3174858266979,0.582,0.195,1.65995611776325e-15,"22","CIR1"
8.04865934442119e-20,1.06948929213535,0.592,0.191,1.72941543333578e-15,"22","ABI1"
1.18970793692249e-19,1.01377317104255,0.663,0.223,2.55632544406536e-15,"22","TAOK3"
1.26137932033853e-19,1.13283554396627,0.673,0.233,2.71032574561139e-15,"22","RDX"
1.47026281078122e-19,0.974908013072083,0.929,0.531,3.15915370152562e-15,"22","TPM4"
1.51308352507986e-19,1.13040518969352,0.765,0.293,3.25116257033909e-15,"22","HADHA"
1.52357571847453e-19,1.38778870084555,0.52,0.168,3.27370714628623e-15,"22","S100A13"
1.60732926548674e-19,0.792567960792483,0.959,0.671,3.45366839275136e-15,"22","ANXA2"
1.95537627786537e-19,1.27198493805332,0.541,0.173,4.20151700824933e-15,"22","CCNK"
2.64967355412358e-19,1.29292353912669,0.643,0.233,5.69335356574533e-15,"22","RNF181"
3.97000527816944e-19,1.00883379433344,0.622,0.209,8.53035034120268e-15,"22","CMIP"
4.6351835895555e-19,1.22041912330641,0.602,0.208,9.9596189788779e-15,"22","RAD23B"
4.99058085979363e-19,1.12206702500946,0.684,0.251,1.07232610934386e-14,"22","SOD2"
8.30684886884907e-19,1.17921641850719,0.592,0.201,1.7848926164496e-14,"22","SHOC2"
8.82053772702814e-19,1.06385551747681,0.714,0.271,1.89526894140654e-14,"22","PTPN1"
9.08248175795998e-19,1.1297483554858,0.551,0.178,1.95155285533286e-14,"22","AKIRIN1"
9.6121494678701e-19,1.206903316154,0.602,0.209,2.06536255616125e-14,"22","IFI27L2"
1.03100756893115e-18,1.14355853033385,0.592,0.2,2.21532596336235e-14,"22","KDM5B"
1.25844707521946e-18,1.03985229163434,0.704,0.263,2.70402523052404e-14,"22","EFHD2"
1.28074481864834e-18,0.962431587181151,0.929,0.551,2.7519363918297e-14,"22","TXN"
1.74327385224249e-18,1.19204088977345,0.612,0.216,3.74577252631344e-14,"22","CLSTN1"
2.24210013674909e-18,1.06021333965295,0.745,0.306,4.81760056383276e-14,"22","POLR1D"
2.72457238587155e-18,1.14306717917016,0.612,0.211,5.8542886855222e-14,"22","TRIM29"
2.82888469307181e-18,0.842981725868759,0.531,0.165,6.07842454000341e-14,"22","SPARC"
3.27005558381451e-18,1.1137961693198,0.531,0.168,7.02636843294225e-14,"22","RABAC1"
3.3214046648299e-18,1.00300925725848,0.806,0.317,7.13670220332001e-14,"22","ZC3H15"
4.76961743459318e-18,0.967028852509129,0.531,0.166,1.02484769817104e-13,"22","CDC42EP3"
5.13291884450011e-18,1.22926247548593,0.633,0.245,1.10291027211774e-13,"22","CD151"
6.38969315966532e-18,1.10873839596486,0.643,0.236,1.37295336921729e-13,"22","VPS4B"
7.18950837960047e-18,1.12176400412408,0.612,0.22,1.54480966552475e-13,"22","TSPAN14"
9.92025857024523e-18,1.09633884632256,0.663,0.251,2.13156595898859e-13,"22","RHOB"
1.04240943318928e-17,0.96207104907166,0.878,0.37,2.2398251490938e-13,"22","TYMP"
1.20693335929066e-17,1.03473409851775,0.786,0.339,2.59333770910784e-13,"22","S100A16"
1.22231491819604e-17,1.24997380882699,0.531,0.178,2.62638806472782e-13,"22","EIF4EBP1"
1.23205597092179e-17,1.16689824363943,0.51,0.163,2.64731866471965e-13,"22","DGKA"
1.47098593100525e-17,1.16283534623971,0.582,0.203,3.16070746995098e-13,"22","ZKSCAN1"
1.77768425755242e-17,1.18023345495762,0.541,0.18,3.81971016420289e-13,"22","ARID4A"
1.90981291373344e-17,1.28448113891665,0.622,0.24,4.10361500773904e-13,"22","SUCLG1"
2.07831635314167e-17,0.987562870660895,0.602,0.208,4.4656783479955e-13,"22","CALD1"
2.12372716260641e-17,1.1162825155622,0.653,0.25,4.56325255429239e-13,"22","PRELID1"
2.24532616873386e-17,0.994956106792249,0.541,0.173,4.82453233875844e-13,"22","PRDM1"
2.24917496303468e-17,1.00773580609838,0.633,0.23,4.83280224307262e-13,"22","TMBIM1"
2.53245968678667e-17,1.01004905583352,0.755,0.315,5.44149612899852e-13,"22","TCEA1"
2.65518846060476e-17,0.999787261364438,0.816,0.339,5.70520344530145e-13,"22","PKP1"
2.75995292988998e-17,1.37975639828941,0.531,0.188,5.93031086045459e-13,"22","PSMD14"
2.80774152627826e-17,0.909944201452163,0.714,0.27,6.0329942175141e-13,"22","MKNK2"
2.97456505806145e-17,1.11399593400799,0.551,0.187,6.39144794025664e-13,"22","EIF4E2"
3.16192741733869e-17,1.04660913131024,0.582,0.201,6.79403344163564e-13,"22","PPP2R5E"
4.76037826281188e-17,1.12788260113129,0.51,0.166,1.02286247733039e-12,"22","CHD9"
5.0061492580794e-17,0.878131605817229,0.673,0.247,1.07567129108352e-12,"22","UBE2B"
5.19422197699535e-17,0.997099837356729,0.796,0.345,1.11608247619699e-12,"22","HDLBP"
5.36501568003314e-17,0.933135866084741,0.929,0.513,1.15278091916872e-12,"22","IER3"
7.31128579125502e-17,1.04447170265995,0.653,0.249,1.57097597796697e-12,"22","RAB13"
7.47264837069662e-17,0.954531474724627,0.52,0.166,1.60564795541158e-12,"22","TNFAIP8"
7.74621990520819e-17,0.985242850703075,0.745,0.306,1.66443027103208e-12,"22","DYNC1H1"
7.86631703802442e-17,0.959977414564215,0.653,0.238,1.69023554196031e-12,"22","STK17A"
1.20215156729608e-16,1.11136323702539,0.541,0.186,2.58306307264909e-12,"22","ADRM1"
1.36273651183895e-16,1.19180166246911,0.633,0.252,2.92811194298836e-12,"22","TUBA4A"
1.85346041715673e-16,1.07314433610924,0.684,0.284,3.98253039834466e-12,"22","MTPN"
2.07353128786734e-16,1.00978288274566,0.643,0.243,4.45539667824056e-12,"22","JMJD1C"
2.10421969620557e-16,1.08014171726503,0.735,0.328,4.52133686123691e-12,"22","TXNDC17"
2.33435956876085e-16,0.964393214920589,0.531,0.173,5.01583840539643e-12,"22","KIF2A"
2.41092058413888e-16,1.13974681533985,0.52,0.177,5.18034505913921e-12,"22","MYOF"
2.82571189586042e-16,0.824091954311412,0.684,0.252,6.07160715063528e-12,"22","PHLDA1"
2.9034219363623e-16,1.04627273310506,0.51,0.169,6.23858271466167e-12,"22","AAK1"
3.48318446274212e-16,1.15516642029611,0.612,0.235,7.484318455094e-12,"22","MRPL41"
3.95473177055263e-16,0.781236118308096,0.99,0.63,8.49753215538644e-12,"22","ARPC2"
4.46444938376444e-16,1.15992654625052,0.571,0.212,9.59276239089466e-12,"22","KDELR2"
4.87114237778151e-16,1.01560866686625,0.786,0.359,1.04666236271391e-11,"22","SEC61G"
6.32348823033108e-16,0.803108669125438,0.612,0.215,1.35872791605124e-11,"22","GLIPR1"
6.39429815732225e-16,0.712241821345736,0.969,0.659,1.37394284506383e-11,"22","GSTP1"
7.50368401927439e-16,0.953155393215627,0.684,0.271,1.61231658522149e-11,"22","DRAP1"
7.5586809956088e-16,0.956430539315454,0.745,0.325,1.62413378552646e-11,"22","YWHAQ"
7.83595000995352e-16,0.977316443074321,0.796,0.374,1.68371057863871e-11,"22","GUK1"
8.20264008779184e-16,0.880048713899314,0.51,0.17,1.76250127566383e-11,"22","WIPI2"
9.22096405370096e-16,1.13692283633719,0.582,0.221,1.98130854621872e-11,"22","DNAJC15"
9.3515456747544e-16,0.972253742765299,0.714,0.295,2.00936661913448e-11,"22","SEPT2"
9.64299781631148e-16,1.09730271122705,0.602,0.229,2.07199094079085e-11,"22","PSMC6"
9.80317141366407e-16,0.946474162547786,0.52,0.169,2.106407441654e-11,"22","HIST1H1E"
1.73159118011277e-15,0.852623555561193,0.724,0.294,3.7206699687083e-11,"22","PPP1CB"
1.85775160360755e-15,1.07080886211503,0.592,0.231,3.99175087067155e-11,"22","NRBP1"
1.92450899784602e-15,1.13238370231723,0.52,0.187,4.13519248367173e-11,"22","CUX1"
2.20015729670257e-15,1.02203401981206,0.592,0.221,4.72747798342482e-11,"22","SARS"
2.84192851659566e-15,0.852364600946124,0.908,0.411,6.10645180360909e-11,"22","GNAI2"
3.03376996737744e-15,0.930785401534568,0.531,0.186,6.51866152890392e-11,"22","RNF149"
3.40822131255736e-15,0.883433541193324,0.633,0.243,7.323245134292e-11,"22","SEC31A"
4.83336412081849e-15,0.959852557444225,0.561,0.206,1.03854494864027e-10,"22","MAPK1IP1L"
6.40141991718571e-15,0.941057782043476,0.724,0.31,1.37547309760569e-10,"22","ZNHIT1"
6.9600806148927e-15,0.849347773801993,0.643,0.248,1.49551252172199e-10,"22","RB1CC1"
7.56396629864441e-15,0.975104048868269,0.724,0.315,1.62526943858972e-10,"22","PPP1R14B"
7.89762329496942e-15,0.919284458834951,0.724,0.303,1.69696231739008e-10,"22","PTTG1IP"
8.62899220534258e-15,1.1111015290387,0.5,0.174,1.85411155516196e-10,"22","SQLE"
8.88895332598028e-15,0.962726072546841,0.551,0.2,1.90996940115338e-10,"22","VASP"
8.91293654396757e-15,1.01896863243871,0.551,0.199,1.91512267520231e-10,"22","BOD1L1"
9.14219727933768e-15,1.01152110760441,0.622,0.241,1.96438392941129e-10,"22","AP2B1"
9.31269981900551e-15,0.967268071609686,0.602,0.228,2.00101981010971e-10,"22","CASP4"
9.34666431007445e-15,0.899347132539105,0.857,0.417,2.0083177603057e-10,"22","ACTR2"
1.0343279705405e-14,0.936917365469131,0.663,0.264,2.22246051030038e-10,"22","MZT2A"
1.09761340778657e-14,0.985239039510006,0.551,0.202,2.358441929311e-10,"22","CDH1"
1.10355904071263e-14,0.939374951318708,0.551,0.201,2.37121731077923e-10,"22","AP3D1"
1.11261671773211e-14,0.7226918387957,0.673,0.257,2.39067954139098e-10,"22","DIAPH1"
1.13889088751582e-14,0.85132405759629,0.602,0.226,2.44713485000525e-10,"22","FLII"
1.36227113756428e-14,0.994797072220531,0.622,0.253,2.92711199328437e-10,"22","OCIAD2"
1.57941512857443e-14,1.13296355995216,0.51,0.183,3.39368928676788e-10,"22","ZCRB1"
1.61485421260145e-14,1.04711094505756,0.582,0.221,3.46983724661674e-10,"22","GALNT1"
2.50187342110682e-14,0.952867219562383,0.704,0.306,5.37577541993223e-10,"22","VDAC1"
2.84847354007927e-14,0.946130907206512,0.561,0.212,6.12051509556834e-10,"22","PTPRF"
3.05096515436126e-14,0.945846819179279,0.704,0.312,6.55560882717605e-10,"22","EIF3I"
4.04536248457833e-14,0.739662359674872,0.663,0.253,8.69227037061346e-10,"22","ZRANB2"
4.57879523056572e-14,0.853563244152401,0.878,0.453,9.83845731191656e-10,"22","MYH9"
5.22355455200663e-14,0.858558678807689,0.541,0.201,1.12238516658966e-09,"22","KCMF1"
5.93989636360084e-14,0.636686450212199,1,0.699,1.27630553164691e-09,"22","IFI27"
6.05621954216745e-14,0.804769677551352,0.776,0.331,1.30129989302552e-09,"22","TLN1"
6.43268990726511e-14,0.884781878056688,0.776,0.356,1.38219208037405e-09,"22","GNG5"
6.88808511788028e-14,0.834127031896762,0.827,0.389,1.48004284927894e-09,"22","KIF5B"
7.22811097784223e-14,1.02687660072511,0.673,0.291,1.55310420580896e-09,"22","PSMC1"
1.16550322084437e-13,0.872359406156733,0.622,0.253,2.5043167706283e-09,"22","CNN2"
1.33923978285319e-13,0.868164024991646,0.816,0.401,2.87762452141665e-09,"22","GOLGB1"
1.46502210889429e-13,0.831730894664356,0.592,0.23,3.14789300538117e-09,"22","SYAP1"
1.65704164184786e-13,0.805363064619039,0.633,0.25,3.5604853758385e-09,"22","H1F0"
1.74456175727944e-13,0.822978381616817,0.592,0.231,3.74853984786634e-09,"22","SPTY2D1"
1.89306678452533e-13,0.837576269201056,0.908,0.446,4.06763259990958e-09,"22","EIF5B"
1.9938522327398e-13,0.845625034713275,0.571,0.217,4.28419029248801e-09,"22","NAGK"
2.14289200112631e-13,0.873950158743511,0.673,0.281,4.60443204282011e-09,"22","SPATS2L"
2.57702537616669e-13,0.85714999743192,0.622,0.246,5.53725442576938e-09,"22","ISG20"
2.94515892587571e-13,0.765921997288691,0.867,0.421,6.32826298402915e-09,"22","MSN"
3.09398200186031e-13,0.99702073609655,0.541,0.216,6.64803912739725e-09,"22","COX7A2L"
3.68950822593897e-13,0.819995508187312,0.898,0.489,7.92764632507507e-09,"22","PSMA7"
5.75366621896921e-13,0.708067529337013,0.959,0.615,1.23629026046991e-08,"22","HSP90B1"
5.81442381352249e-13,0.90373096385858,0.51,0.191,1.24934524481158e-08,"22","XIAP"
6.67940458419058e-13,0.785582138267059,0.663,0.283,1.43520366300503e-08,"22","CD47"
8.50816427082735e-13,0.719803542178187,0.908,0.584,1.82814925687267e-08,"22","RAC1"
8.85046309471427e-13,1.00849322193352,0.571,0.232,1.90169900516125e-08,"22","CALML3"
1.18040624368988e-12,0.761570252544581,0.592,0.236,2.53633889581644e-08,"22","TAOK1"
1.23949953143616e-12,0.862269526249188,0.663,0.288,2.66331264319687e-08,"22","ARPC5L"
1.24509394506666e-12,0.774789652794757,0.551,0.21,2.67533335976473e-08,"22","MIER1"
1.31932126206248e-12,0.839290999517496,0.694,0.307,2.83482559579365e-08,"22","MACF1"
1.33096158628401e-12,1.13767902243217,0.531,0.221,2.85983716044844e-08,"22","IGFBP3"
1.41331219793539e-12,0.768370912325449,0.51,0.188,3.03678391970378e-08,"22","RPS10"
1.41905786392139e-12,0.787479130033472,0.643,0.272,3.0491296322079e-08,"22","SBDS"
1.61468345978295e-12,0.771799157326322,0.837,0.404,3.46947035003562e-08,"22","CD82"
1.80772659466773e-12,0.726124536434909,0.582,0.231,3.88426213396255e-08,"22","STAU1"
2.07585431176943e-12,0.840249041003172,0.551,0.218,4.46038815969898e-08,"22","CPNE3"
2.4247950386643e-12,0.795329848524113,0.551,0.211,5.21015709957799e-08,"22","FRG1"
2.44621133379259e-12,0.924621329181264,0.653,0.294,5.25617429292013e-08,"22","HSBP1"
2.58310640273013e-12,0.804987817067208,0.551,0.219,5.55032072754624e-08,"22","COPA"
2.86632311711681e-12,0.670715689070169,0.776,0.354,6.15886848174888e-08,"22","DNAJB6"
4.04994857709859e-12,0.578142305568003,0.582,0.225,8.70212450761174e-08,"22","TANK"
4.65209718369348e-12,0.813344873901226,0.51,0.196,9.99596121860218e-08,"22","MAP2K2"
4.98510901478072e-12,0.797388700564578,0.612,0.257,1.07115037400593e-07,"22","SNX6"
6.33619890330159e-12,0.754267510472568,0.653,0.283,1.36145905835241e-07,"22","ZYX"
6.44349447852524e-12,0.90943123121941,0.592,0.252,1.38451365860072e-07,"22","CLIP1"
6.87608322004905e-12,0.747793537523368,0.786,0.364,1.47746400149194e-07,"22","AKAP9"
7.2146162114031e-12,0.912215724408162,0.541,0.224,1.55020458534418e-07,"22","PPIF"
7.26141417374323e-12,0.666878178429475,0.918,0.599,1.56026006351221e-07,"22","MYL12B"
7.87946832117797e-12,0.726798479086557,0.857,0.436,1.69306135817151e-07,"22","PNRC1"
8.03031965895347e-12,0.771196908663638,0.531,0.208,1.72547478511933e-07,"22","DNAJA2"
9.72141655423097e-12,0.836362839805049,0.663,0.304,2.08884077500761e-07,"22","AP2S1"
1.02580232648134e-11,0.770707683691861,0.806,0.413,2.20414145891045e-07,"22","RBM3"
1.0634982333509e-11,0.82947049838375,0.755,0.387,2.28513865400108e-07,"22","NPC2"
1.29935568790830e-11,0.90293243158611,0.5,0.202,2.79192556660857e-07,"22","DGUOK"
1.33507123215029e-11,0.600781364918238,0.908,0.66,2.86866755652133e-07,"22","PKM"
1.43454654014862e-11,0.873818011116979,0.714,0.353,3.08241015081735e-07,"22","MZT2B"
1.62886441179687e-11,0.632209025627662,0.612,0.254,3.49994096162792e-07,"22","ARF4"
1.87427358923477e-11,0.751308122674338,0.704,0.323,4.02725166118874e-07,"22","RNF145"
2.86509132439131e-11,0.7388661538533,0.949,0.53,6.15622172871961e-07,"22","CBX3"
3.1327594634144e-11,0.695215900773091,0.898,0.571,6.73136025903851e-07,"22","HSPA5"
3.28034083431881e-11,0.627839352306875,0.724,0.314,7.04846835070083e-07,"22","ANKRD12"
3.54174955831485e-11,0.722351894148371,0.694,0.318,7.61015727595112e-07,"22","BUD31"
3.82755793961629e-11,0.728504691765419,0.52,0.207,8.22427374485351e-07,"22","SEC63"
3.93467967465308e-11,0.695997123123716,0.582,0.24,8.45444621692707e-07,"22","APP"
4.55246361187265e-11,0.648224007448416,0.52,0.205,9.78187856283077e-07,"22","TFG"
4.84775711580136e-11,0.758299248304602,0.5,0.198,1.04163757147224e-06,"22","MARK3"
4.86955185449091e-11,0.785086783233357,0.684,0.32,1.04632060697446e-06,"22","HIF1A"
5.31589105481623e-11,0.760233031725728,0.765,0.378,1.14222551094836e-06,"22","UBXN4"
5.61392045474057e-11,0.646896746382129,0.745,0.351,1.20626308811011e-06,"22","ZFAND5"
5.66464321130432e-11,0.740528086902099,0.52,0.208,1.21716188681296e-06,"22","HOOK3"
6.58182420087816e-11,0.704913117743194,0.551,0.227,1.41423656604269e-06,"22","ARPC1B"
6.80258700707339e-11,0.674226050000715,0.653,0.283,1.46167187020986e-06,"22","GRN"
6.93063365093625e-11,0.651896242686206,0.694,0.313,1.48918525257667e-06,"22","RAB10"
7.02898598331218e-11,0.539974319823934,0.643,0.266,1.51031821823429e-06,"22","PPP1R12A"
9.13878522131427e-11,0.876396298548933,0.531,0.221,1.9636507805038e-06,"22","GCC2"
9.78491106730652e-11,0.757041088562873,0.52,0.208,2.10248384103215e-06,"22","PTPRZ1"
1.17880140977054e-10,0.664915278922178,0.908,0.492,2.53289058917396e-06,"22","IQGAP1"
1.24005642455498e-10,0.754580872386643,0.582,0.257,2.66450923944129e-06,"22","MRPS6"
1.29289528188671e-10,0.844689126094709,0.51,0.216,2.77804409218998e-06,"22","NPEPPS"
1.64509078406983e-10,0.719773126830266,0.806,0.39,3.53480656773083e-06,"22","CANX"
1.89284120078133e-10,0.66186017336219,0.694,0.323,4.06714788811884e-06,"22","WSB1"
2.01152928514384e-10,0.741396613404147,0.704,0.336,4.32217297498858e-06,"22","GSTO1"
2.08187482135584e-10,0.824247678750038,0.51,0.219,4.4733244286473e-06,"22","HDAC1"
2.08387100111256e-10,0.849029295031149,0.51,0.213,4.47761362009057e-06,"22","VPS29"
2.1428584553012e-10,0.683233365465426,0.694,0.323,4.60435996290569e-06,"22","AP2M1"
2.40149663285546e-10,0.729603373804993,0.714,0.348,5.16009581501653e-06,"22","CLTA"
2.58405584754825e-10,0.673059628019394,0.745,0.345,5.55236079962691e-06,"22","EIF5A"
2.70206629772372e-10,0.704131264415253,0.653,0.307,5.80592985391895e-06,"22","B4GALT1"
2.9526325759109e-10,0.709193760321736,0.673,0.302,6.34432161585974e-06,"22","RTF1"
3.09686785759783e-10,0.56171931734911,0.622,0.272,6.65423996562046e-06,"22","RYBP"
3.84548892744558e-10,0.707565094677956,0.592,0.266,8.26280205840231e-06,"22","SNW1"
3.8737549222565e-10,0.650388334459731,0.582,0.252,8.32353720145254e-06,"22","DNM1L"
4.4109424235459e-10,0.568177446244254,0.704,0.315,9.47779198547307e-06,"22","JAK1"
4.95556228234296e-10,0.650515645178756,0.898,0.511,1.06480166760703e-05,"22","PGK1"
